unit,s_adj,nace_r2,na_item,geo,time,values
NA,NA,NA,EmiN2OTotal,DE,2001-10-01,37.160998163464
NA,NA,NA,EmiN2OTotal,DE,2002-01-01,36.739209671805
NA,NA,NA,EmiN2OTotal,DE,2002-04-01,35.939254011814
NA,NA,NA,EmiN2OTotal,DE,2002-07-01,35.79454875821
NA,NA,NA,EmiN2OTotal,DE,2002-10-01,36.721550059666
NA,NA,NA,EmiN2OTotal,DE,2003-01-01,36.542770449729
NA,NA,NA,EmiN2OTotal,DE,2003-04-01,35.60919066397
NA,NA,NA,EmiN2OTotal,DE,2003-07-01,35.498353033306
NA,NA,NA,EmiN2OTotal,DE,2003-10-01,36.336491477421
NA,NA,NA,EmiN2OTotal,DE,2004-01-01,36.57948641409
NA,NA,NA,EmiN2OTotal,DE,2004-04-01,35.604072355539
NA,NA,NA,EmiN2OTotal,DE,2004-07-01,35.419840749901
NA,NA,NA,EmiN2OTotal,DE,2004-10-01,36.28162359278
NA,NA,NA,EmiN2OTotal,DE,2005-01-01,36.255859648735
NA,NA,NA,EmiN2OTotal,DE,2005-04-01,35.310082425318996
NA,NA,NA,EmiN2OTotal,DE,2005-07-01,35.077255810912
NA,NA,NA,EmiN2OTotal,DE,2005-10-01,36.012657320331
NA,NA,NA,EmiN2OTotal,DE,2006-01-01,35.680346564527994
NA,NA,NA,EmiN2OTotal,DE,2006-04-01,34.463682515641
NA,NA,NA,EmiN2OTotal,DE,2006-07-01,34.274541756629
NA,NA,NA,EmiN2OTotal,DE,2006-10-01,35.065371290976
NA,NA,NA,EmiN2OTotal,DE,2007-01-01,35.724912290452
NA,NA,NA,EmiN2OTotal,DE,2007-04-01,34.707164199552
NA,NA,NA,EmiN2OTotal,DE,2007-07-01,34.649893399104
NA,NA,NA,EmiN2OTotal,DE,2007-10-01,35.710680219698
NA,NA,NA,EmiN2OTotal,DE,2008-01-01,34.627085302652
NA,NA,NA,EmiN2OTotal,DE,2008-04-01,33.539790785623
NA,NA,NA,EmiN2OTotal,DE,2008-07-01,33.4376999371
NA,NA,NA,EmiN2OTotal,DE,2008-10-01,34.412539073059
NA,NA,NA,EmiN2OTotal,DE,2009-01-01,34.251842967597
NA,NA,NA,EmiN2OTotal,DE,2009-04-01,32.983872428796005
NA,NA,NA,EmiN2OTotal,DE,2009-07-01,32.923053242638005
NA,NA,NA,EmiN2OTotal,DE,2009-10-01,33.897100136995
NA,NA,NA,EmiN2OTotal,DE,2010-01-01,34.314424607782996
NA,NA,NA,EmiN2OTotal,DE,2010-04-01,33.400838553601
NA,NA,NA,EmiN2OTotal,DE,2010-07-01,33.141077215933
NA,NA,NA,EmiN2OTotal,DE,2010-10-01,34.243429436518
NA,NA,NA,EmiN2OTotal,DE,2011-01-01,33.672387236263
NA,NA,NA,EmiN2OTotal,DE,2011-04-01,32.525967765465
NA,NA,NA,EmiN2OTotal,DE,2011-07-01,32.197928756437
NA,NA,NA,EmiN2OTotal,DE,2011-10-01,33.205703861044
NA,NA,NA,EmiN2OTotal,DE,2012-01-01,33.765810593474
NA,NA,NA,EmiN2OTotal,DE,2012-04-01,32.741387696381
NA,NA,NA,EmiN2OTotal,DE,2012-07-01,32.506035056651996
NA,NA,NA,EmiN2OTotal,DE,2012-10-01,33.67622557424
NA,NA,NA,EmiN2OTotal,DE,2013-01-01,34.658908505556
NA,NA,NA,EmiN2OTotal,DE,2013-04-01,33.269617349349
NA,NA,NA,EmiN2OTotal,DE,2013-07-01,33.030196884854
NA,NA,NA,EmiN2OTotal,DE,2013-10-01,34.097133999598995
NA,NA,NA,EmiN2OTotal,DE,2014-01-01,34.955533559255
NA,NA,NA,EmiN2OTotal,DE,2014-04-01,34.078148682284
NA,NA,NA,EmiN2OTotal,DE,2014-07-01,33.902998071738
NA,NA,NA,EmiN2OTotal,DE,2014-10-01,34.934764354971
NA,NA,NA,EmiN2OTotal,DE,2015-01-01,34.475147369775996
NA,NA,NA,EmiN2OTotal,DE,2015-04-01,33.277737350734
NA,NA,NA,EmiN2OTotal,DE,2015-07-01,33.164722369298
NA,NA,NA,EmiN2OTotal,DE,2015-10-01,34.152076424327
NA,NA,NA,EmiN2OTotal,DE,2016-01-01,33.84558132686
NA,NA,NA,EmiN2OTotal,DE,2016-04-01,33.007814383119
NA,NA,NA,EmiN2OTotal,DE,2016-07-01,32.79927546038
NA,NA,NA,EmiN2OTotal,DE,2016-10-01,33.81635424983
NA,NA,NA,EmiN2OTotal,DE,2017-01-01,32.803375665299
NA,NA,NA,EmiN2OTotal,DE,2017-04-01,32.074150664877
NA,NA,NA,EmiN2OTotal,DE,2017-07-01,31.830154078826
NA,NA,NA,EmiN2OTotal,DE,2017-10-01,32.625045546102
NA,NA,NA,EmiN2OTotal,DE,2018-01-01,32.195410587664
NA,NA,NA,EmiN2OTotal,DE,2018-04-01,30.92337896115
NA,NA,NA,EmiN2OTotal,DE,2018-07-01,30.573198448651
NA,NA,NA,EmiN2OTotal,DE,2018-10-01,31.776331075869003
NA,NA,NA,EmiN2OTotal,DE,2019-01-01,31.521398557140998
NA,NA,NA,EmiN2OTotal,DE,2019-04-01,30.2879180749311
NA,NA,NA,EmiN2OTotal,DE,2019-07-01,29.930501428769702
NA,NA,NA,EmiN2OTotal,DE,2019-10-01,31.145881110219
NA,NA,NA,EmiN2OTotal,DE,2020-01-01,30.3329985388352
NA,NA,NA,EmiN2OTotal,DE,2020-04-01,29.237783513140798
NA,NA,NA,EmiN2OTotal,DE,2020-07-01,28.9184440423659
NA,NA,NA,EmiN2OTotal,DE,2020-10-01,29.9957210645844
NA,NA,NA,EmiN2OTotal,DE,2021-01-01,30.172319820976902
NA,NA,NA,EmiN2OTotal,DE,2021-04-01,29.0292563106934
NA,NA,NA,EmiN2OTotal,DE,2021-07-01,28.700772067452
NA,NA,NA,EmiN2OTotal,DE,2021-10-01,29.811059447624203
